tweet_id,text,user_id,user_screen_name,user_name,created_at,retweets,likes,replies
949767323736567815,Visa bloquea miles de tarjetas de prepago con bitcoins |  #BITCOIN #BTC $BTC #mercados #VISA @scoopit http://sco.lt/75XufB ,240580381,blogdeeconomia,Recortes de Economía,1515277150000.0,0,0,0
949767279222427655,This is the first spinner that brings free BTC. Spin&Earn. (link: https://btcspinner.io/invite/397183 ) http://btcspinner.io/invite/397183  #btcspinnerio #btcspinner #bitcoin #btc,756520815827582976,yalnizkral_,Topfm fan,1515277139000.0,0,0,0
949767256493449217,The Value Of Bitcoin #Bitcoin #BTC #ETH #LTC #BCH https://www.cryptocredits.net/news/?p=39470 ,721849116628791296,Cryptocredit,Cryptocredits.net,1515277134000.0,0,0,0
949767243809751040,Bitcoin Boulevard: Dutch neighborhood now accepting cryptocurrency http://bitcoin-newswire.com/?p=12795  #Bitcoin #BTC #BlockChain #News,937734221182799872,Bitcoin_NewsBTC,Bitcoin Newswire,1515277131000.0,0,0,0
949767227313664000,Time to buy #ada coin  (#Cardano) it is nearly 1 usd. I thing it's first fly to 2 usd. #ripple #ada #cardano #xrp #ripple #xlm #stellar #etherum #eth #btc #bitcoin #litecoin #iota #bnb #altcoinlive #altcoin,239120685,keynes41,Think Simple,1515277127000.0,2,6,4
949767219252252674,This is the first spinner that brings free BTC. Spin&Earn. (link: https://btcspinner.io/invite/397183 ) http://btcspinner.io/invite/397183  #btcspinnerio #btcspinner #bitcoin #btc,756520815827582976,yalnizkral_,Topfm fan,1515277125000.0,0,1,0
949767197534162944,1 Bitcoin  Dollar: 17220.58 $  TRY: 68598.87 ₺  1 Etherium Dollar: 1006.1 $  TRY: 4012.35 ₺  Time : 22:18 Date: 6.1.2018  #Bitcoin #BTCUSD #BTC #ETH #Ethereum #cryptocurrency,2787862885,coinpricenow,Bitcoin Price,1515277120000.0,0,0,0
949767153527545857,This is the first spinner that brings free BTC. Spin&Earn. (link: https://btcspinner.io/invite/397183 ) http://btcspinner.io/invite/397183  #btcspinnerio #btcspinner #bitcoin #btc,756520815827582976,yalnizkral_,Topfm fan,1515277109000.0,0,0,0
949767132551802881,"Pandacoin / BTC pair on Cryptopia? Please RT!  Dear @Cryptopia_NZ, There are a lot of Pandacoin traders wanting to trade Pandacoin with the use of Bitcoin. Pandacoin has some excellent volume for the past days on several exchanges. Please consider enabling the PND/BTC market!",115783669,c0smicv0id,Willem,1515277104000.0,10,8,1
949767091137208321,Security and Scalability: Senior Consultant of Kairos Future Compares Bitcoin and Bitcoin Cash https://btcmanager.com/security-scalability-senior-consultant-kairos-future-compares-bitcoin-bitcoin-cash/ … $BTC #BTC $BCH #BCH,912984835626606592,faws_com,Faws,1515277095000.0,0,0,0
949767082836680704,Binance account registration 100% working and confirmed!  Using this link only!    http://trade-crypto.today  #binance #Bitcoin #BTC #CryptoCurrency #ETH #BCH #BCC #XRP #NEO #DASH #xvg #ARK #DGB #doge #XRP $TRX,939964349686394880,Sophia_Crypto,Sophia Lite [ŁTC] 💋,1515277093000.0,0,0,0
949767038142066689,"Bitcoin Eyes $18,000 as Tide Turns in Bulls $LTC #BTC $BTC http://www.hackingcrypto.com/posts/HW5K0/bitcoin-eyes-18000-as-tide-turns-in-bulls-favor …",925584404444880897,Hacking_Crypto,HackingCrypto,1515277082000.0,0,0,0
949766911730114560,"There are coins that are so cheap that you lose money when buying using BTC, use ETH for those cases instead. because there is a limit for single coin and bitcoin price is just too high, so the rest of the money just vanishes.",875650754123489283,AfricanDaCosta,African Da Costa,1515277052000.0,0,0,0
949766865366274048,"Soooooo, BTC's twitter has clearly been hyjacked.",232619868,UberGameMasters,Lord Draco Grey,1515277041000.0,0,0,0
949766841823563777,"Bitcoin cash is an ALT-COIN. An ALT-COIN by any other name will always be an CTRL-ALT-LOL-DEL-COIN.  Want it (BCH) to succeed? dethrone BTC? Remove the plagiarized name Bitcoin and call it say CASHCOIN (CCH). Let CCH mCAP  be > BTC.   CCH, BTC, XRP ETH ADA LTC NEM XLM MIOTA ....",883651162167291904,iamblockchained,IAmBlockChained,1515277035000.0,0,2,0
949766814183116802, $BTC prices continue to rise! ₿1 = $17173.13 (22:17 UTC) #Bitcoin $btcusd #btcusd #btc pic.twitter.com/9xUGDTxneT,868135003649167363,btc_alert,Bitcoin Alert!,1515277028000.0,0,0,0
949766788677603329,"Amazing program,excellent system where everybody earns!!!Join us  #xpander #jollycoin #x1 #x2 #BTC #bitcoin https://jolly5xpander.com/app#/signup/SlavenX …pic.twitter.com/ju9OnqhAUW",724704063372296193,Slaven_XxX,Slaven Ivankovic,1515277022000.0,0,0,0
949766785343066118,Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://www.ledgerwallet.com/r/4518?path=/products/ledger-nano-s … #bitcoin #btc #eth #altcoin 17:17pic.twitter.com/i8NOWDAtm0,2232163009,coinok,coinOK,1515277022000.0,0,0,0
949766702845239296,Trading Tip `The Wall´ – Did Ripple Almost Dethrone Bitcoin “Using This One Simple Trick”? http://tradecryptoco.in/trading-tip-the-wall-did-ripple-almost-dethrone-bitcoin-using-this-one-simple-trick/ …pic.twitter.com/hjDzi8T6zS,805152311601414149,showmethe_btc,#ShowMeTheBitcoin,1515277002000.0,0,1,0
949766617466068992,$BURST HIT 795 70% PROFIT SO FAR FOLLOW US NOW FOR MORE $SYS $QTUM $WINGS $BTS $MCO $LUN $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $XVC $OMG $PAY $XRP $XMR #BITCOIN $BTC $BTG $BCC $BCHhttps://twitter.com/CryptoWolfPack/status/948971415172190208 …,907205244001574912,CryptoWolfPack,Crypto Wolfpack,1515276982000.0,1,2,0
949766604937748480,"she was trying to see the exchange rate between CAD and BTC on her bitcoin iphone app and kept clicking ""are you sure?"" without reading  I had no idea you could buy bitcoin on an app either so maybe she's being scammed(?)",772195285506355200,5fgwz,incorrect 5fgwz quotes,1515276979000.0,0,0,1
949766595550896128,$BTC #bitcoin futures going long,129935623,BigCheds,Big Cheds,1515276976000.0,2,12,1
949766583831822336,I present to you Bitcoin Hush: $BTCH . Better in every way to the inferior $ZCL + $BTCP codebases w/ @BarterDex support + atomic swaps by cryptocoin OGs https://bitcoinhush.github.io/  TLDR: #HODL $HUSH $SUPERNET $DEX $BTC until 12pm NOON UTC on Jan 16th 2018 for airdrop  pic.twitter.com/0uaFZk4T96,16820748,dukeleto,Duke Leto,1515276974000.0,58,141,98
949766532673998848,@morcam2003 Apo: 1. Why BitCoin Going So High in price ? best Blockchain Algorithm 2. Why Ethereum Price is Going Higher? smart Contracts and ICOs 3.Why HTML is Going to Go Higher then Expected ? All of the above !!! #html #xvg #xrp #btc #cryptocurrencies,954704617,NobCryptos,DonateIfYouWant,1515276961000.0,1,1,0
949766519273197568,Amazon is the biggest threat to bitcoin right now #xbt #btc #fintech #currency #crypto #bitcoin http://makebitcoins.de/amazon-is-the-biggest-threat-to-bitcoin-right-now …,896004968792150016,makebitcoins,Makebitcoins,1515276958000.0,0,0,0
949766507914985472,"Blockchain obsoleted by Hashgraph, Bitcoin at $7k with SegWit2x on Nov 16. #xbt #btc #fintech #currency #crypto http://makebitcoins.de/blockchain-obsoleted-by-hashgraph-bitcoin-at-k-with-segwitx-on-nov …",896004968792150016,makebitcoins,Makebitcoins,1515276955000.0,0,0,0
949766482564698112,Biz bunları anlattık  Çizgiler ile grafikler ile  #bitcoin #BitcoineNelerOluyor #btc $btc #bitcointl #btcusdhttps://twitter.com/parandijital/status/948504272488017921 …,909168708303704065,ParanDijital,Paran Dijital,1515276949000.0,0,3,0
949766474192904192,Bitcoin Atom Will Fix the Processing Time Problems of Bitcoin http://tradecryptoco.in/bitcoin-atom-will-fix-the-processing-time-problems-of-bitcoin/ …pic.twitter.com/iCI9ntswcL,805152311601414149,showmethe_btc,#ShowMeTheBitcoin,1515276947000.0,0,0,0
949766398514999296,"Easy Free #Bitcoin BTC/$2,000 #FreeBitcoin WinBitcoin. http://ift.tt/1dBS5NK pic.twitter.com/IoNLToMS8P",154408762,BitcoinWorker,BitcoinMiner,1515276929000.0,0,0,0
949766313853014017,Come Join Us On Our Island Of Passive #Bitcoin Income PARADISE!  http://www.ElixiumCapital.com/BTC/   Up To 200:1 Leverage!  Get Paid #Dividends For Holding Your Position!  Get Paid For Sharing Your Trades!  #BTC #Ethereum #ETH #LTC #Crypto #Cryptocurrency #Forex #Stocks #Investingpic.twitter.com/mpusaXINSB,886781405623181314,BitcoinLootbox,⚡️ Crypto Cutie 👩‍🚀🚀,1515276909000.0,0,0,0
949766291065397249,2018/01/07 07:15  #BTC 2020853.5円 #ETH 118220円 #ETC 4025円 #BCH 297482円 #XRP 310.3円 #XEM 196.4円 #LSK 3704.6円 #MONA 1035.2円  #仮想通貨 #ビットコイン #Bitcoin #イーサリアム #Ethereum #ビットコインキャッシュ #リップル #Ripple #Coincheck,946732988036890624,coin_chart,仮想通貨チャート,1515276904000.0,0,0,0
949766281086906368,Litecoin price gunning for $300 http://bitcoin-newswire.com/?p=12793  #Bitcoin #BTC #BlockChain #News #CryptoCurrency,937734221182799872,Bitcoin_NewsBTC,Bitcoin Newswire,1515276901000.0,0,0,0
949766280218738688,"The current price of Bitcoin is $17568.3. The current price of BCash is $2753.98, or 0.16178 BTC",888883113299816449,big_blockers,Big Blockers,1515276901000.0,0,0,0
949766182143496192,#BTC Average: 17264.76$  #Bitfinex - 17209.00$ #Poloniex - 17189.75$ #Bitstamp - 17176.99$ #Coinbase - 16950.00$ #Binance - 17060.00$ #CEXio - 18330.40$ #Kraken - 16995.00$ #Cryptopia - 16600.46$ #Bittrex - 17137.02$ #GateCoin - 17999.00$  #Bitcoin #Exchanges #Price,935068477269925888,coin_sight,CoinSight,1515276878000.0,0,0,0
949766122894708738,"BTC Price: 17200.00$,  BTC Today High : 17163.09$,  BTC All Time High : 19903.44$ ETH Price: 1006.99$ #bitcoin #BTC $BTC #ETH $ETH #cryptopic.twitter.com/E1KhiG9Iyt",898593763731308545,btctickerbot,BTCTicker,1515276864000.0,0,0,0
949766107325501440,IBM and Comcast to back a new blockchain startup fund #Bitcoin #BTC #ETH #LTC #BCH https://www.cryptocredits.net/news/?p=39467 ,721849116628791296,Cryptocredit,Cryptocredits.net,1515276860000.0,0,0,0
949766083573174277,Bitcoin break out $BTC #ビットコイン https://twitter.com/bitlitejp/status/949764484322811904 …,2222914789,bitlitejp,☆★ Blockchain - Ƀitlite★☆,1515276854000.0,0,0,0
949765990438481920,"Hong Kong stocks up for 9th day, close at 10-year high - Business News http://bitcoin-newswire.com/?p=12791  #Bitcoin #BTC #BlockChain",937734221182799872,Bitcoin_NewsBTC,Bitcoin Newswire,1515276832000.0,0,0,0
